4.300000e-08 1.614393e-05 -1.197157e-04 3.203713e-03
4.310000e-08 1.513841e-05 -1.135590e-04 3.118970e-03
4.320000e-08 1.419567e-05 -1.077203e-04 3.036413e-03
4.330000e-08 1.331179e-05 -1.021831e-04 2.955977e-03
4.340000e-08 1.248308e-05 -9.693176e-05 2.877601e-03
4.350000e-08 1.170608e-05 -9.195136e-05 2.801223e-03
4.360000e-08 1.097757e-05 -8.722786e-05 2.726787e-03
4.370000e-08 1.029450e-05 -8.274790e-05 2.654234e-03
4.380000e-08 9.654026e-06 -7.849883e-05 2.583510e-03
4.390000e-08 9.053494e-06 -7.446867e-05 2.514560e-03
4.400000e-08 8.490401e-06 -7.064604e-05 2.447332e-03
4.410000e-08 7.962405e-06 -6.702018e-05 2.381775e-03
4.420000e-08 7.467312e-06 -6.358087e-05 2.317840e-03
4.430000e-08 7.003064e-06 -6.031842e-05 2.255479e-03
4.440000e-08 6.567734e-06 -5.722367e-05 2.194645e-03
4.450000e-08 6.159513e-06 -5.428790e-05 2.135292e-03
4.460000e-08 5.776706e-06 -5.150287e-05 2.077376e-03
4.470000e-08 5.417727e-06 -4.886076e-05 2.020854e-03
4.480000e-08 5.081086e-06 -4.635415e-05 1.965684e-03
4.490000e-08 4.765387e-06 -4.397601e-05 1.911825e-03
4.500000e-08 4.469321e-06 -4.171968e-05 1.859238e-03
4.510000e-08 4.191662e-06 -3.957882e-05 1.807883e-03
4.520000e-08 3.931261e-06 -3.754746e-05 1.757724e-03
4.530000e-08 3.687039e-06 -3.561990e-05 1.708723e-03
4.540000e-08 3.457985e-06 -3.379076e-05 1.660845e-03
4.550000e-08 3.243151e-06 -3.205493e-05 1.614055e-03
4.560000e-08 3.041650e-06 -3.040754e-05 1.568319e-03
4.570000e-08 2.852649e-06 -2.884402e-05 1.523604e-03
4.580000e-08 2.675365e-06 -2.735999e-05 1.479878e-03
4.590000e-08 2.509068e-06 -2.595132e-05 1.437111e-03
4.600000e-08 2.353069e-06 -2.461408e-05 1.395270e-03
4.610000e-08 2.206726e-06 -2.334456e-05 1.354327e-03
4.620000e-08 2.069435e-06 -2.213921e-05 1.314252e-03
4.630000e-08 1.940628e-06 -2.099470e-05 1.275017e-03
4.640000e-08 1.819776e-06 -1.990782e-05 1.236594e-03
4.650000e-08 1.706379e-06 -1.887558e-05 1.198957e-03
4.660000e-08 1.599972e-06 -1.789510e-05 1.162079e-03
4.670000e-08 1.500114e-06 -1.696366e-05 1.125935e-03
4.680000e-08 1.406396e-06 -1.607868e-05 1.090499e-03
4.690000e-08 1.318432e-06 -1.523771e-05 1.055747e-03
4.700000e-08 1.235859e-06 -1.443842e-05 1.021655e-03
4.710000e-08 1.158338e-06 -1.367861e-05 9.881999e-04
4.720000e-08 1.085551e-06 -1.295616e-05 9.553584e-04
4.730000e-08 1.017198e-06 -1.226908e-05 9.231084e-04
4.740000e-08 9.529989e-07 -1.161548e-05 8.914280e-04
4.750000e-08 8.926896e-07 -1.099356e-05 8.602960e-04
4.760000e-08 8.360227e-07 -1.040159e-05 8.296914e-04
4.770000e-08 7.827657e-07 -9.837945e-06 7.995938e-04
4.780000e-08 7.327002e-07 -9.301077e-06 7.699831e-04
4.790000e-08 6.856208e-07 -8.789505e-06 7.408398e-04
4.800000e-08 6.413348e-07 -8.301823e-06 7.121447e-04
4.810000e-08 5.996606e-07 -7.836692e-06 6.838789e-04
4.820000e-08 5.604275e-07 -7.392833e-06 6.560241e-04
4.830000e-08 5.234751e-07 -6.969029e-06 6.285621e-04
4.840000e-08 4.886520e-07 -6.564118e-06 6.014752e-04
4.850000e-08 4.558160e-07 -6.176990e-06 5.747460e-04
4.860000e-08 4.248326e-07 -5.806587e-06 5.483574e-04
4.870000e-08 3.955754e-07 -5.451894e-06 5.222926e-04
4.880000e-08 3.679248e-07 -5.111942e-06 4.965352e-04
4.890000e-08 3.417679e-07 -4.785802e-06 4.710689e-04
4.900000e-08 3.169981e-07 -4.472585e-06 4.458778e-04
4.910000e-08 2.935141e-07 -4.171437e-06 4.209462e-04
4.920000e-08 2.712203e-07 -3.881537e-06 3.962588e-04
4.930000e-08 2.500259e-07 -3.602096e-06 3.718004e-04
4.940000e-08 2.298444e-07 -3.332355e-06 3.475559e-04
4.950000e-08 2.105938e-07 -3.071581e-06 3.235107e-04
4.960000e-08 1.921957e-07 -2.819065e-06 2.996503e-04
4.970000e-08 1.745753e-07 -2.574124e-06 2.759604e-04
4.980000e-08 1.576609e-07 -2.336094e-06 2.524267e-04
4.990000e-08 1.413839e-07 -2.104330e-06 2.290355e-04
5.000000e-08 1.256781e-07 -1.878207e-06 2.057728e-04
5.010000e-08 1.104798e-07 -1.657114e-06 1.826252e-04
5.020000e-08 9.572745e-08 -1.440455e-06 1.595791e-04
5.030000e-08 8.136118e-08 -1.227645e-06 1.366213e-04
5.040000e-08 6.732282e-08 -1.018113e-06 1.137386e-04
5.050000e-08 5.355556e-08 -8.112953e-07 9.091797e-05
5.060000e-08 4.000371e-08 -6.066363e-07 6.814653e-05
5.070000e-08 2.661249e-08 -4.035877e-07 4.541149e-05
5.080000e-08 1.332781e-08 -2.016055e-07 2.270017e-05
5.090000e-08 9.605614e-11 -1.495525e-10 3.058715e-13
